date,Open,High,Low,Close,Volume,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,RSI_14,MACD_hist,BB_width,BB_pos,ATR_pct,SMA_cross_10_50,SMA_cross_50_200,MOM_10,MOM_20,MOM_60,vol_norm,vol_ratio,OBV_norm,VWAP_dist,vol_real_5,vol_real_21,vol_ratio_regime,skew_21,VIX_norm,VIX_change,drawdown_252,fwd_return,target,ticker
2018-06-22,244.69210076277875,244.80750077533844,243.65352773894645,243.8754425048828,54898500,0.0018231068021534735,-0.004456909739293358,-0.00275843694604605,-0.008624421515872394,-0.007967298331039041,55.174531417883045,-0.38947117912044593,0.04134279694210729,0.5104597312603606,0.006498019711538135,0.022544757883351974,0.02492698502060109,-0.007967298331039041,0.011633651443528459,0.06213176222091876,-0.8512446234655168,0.7578858520933613,-0.11544031718667624,0.0008073325345888844,0.05587705212685706,0.08961054154215278,0.6235544513277722,0.32416035756126116,-0.15701825500755506,0.004264578146618847,-0.033152822280103855,-0.01259374166477456,0,SPY
2018-06-25,242.72149328077796,242.88126540868595,238.86905624683794,240.55560302734375,137854200,-0.01361284860599521,-0.011814559480732068,-0.01800908710775695,-0.020104115381318732,-0.022771306056727503,39.65259745844847,-0.6428578308037893,0.041276449522004176,0.18024692805830517,0.007720015529384921,0.01967717217596099,0.02490358477660992,-0.022771306056727503,0.0002459207358638249,0.03445521758724235,2.466303167073447,1.8017721526266908,-0.47817316646685515,-0.012863284283908396,0.10165954296453548,0.1018250699299646,0.998374397725625,-0.07496910991019053,-0.0437485673269048,0.13572124934325092,-0.046314366535538554,0.0031732213759902983,1,SPY
2018-06-26,241.12377079078652,241.9404021278414,240.36925501320445,241.0882568359375,68547400,0.0022142648181560087,-0.011428726239582354,-0.009626455225976271,-0.014155637764922901,-0.02187132214173826,31.281269622160494,-0.7487419285911967,0.035759664391180786,0.17298737446434787,0.007532240519992716,0.01701999034095847,0.024744062882096518,-0.02187132214173826,0.014123763078779605,0.05961744762458654,-0.24202473907431765,0.9245386033448122,-0.291811581129105,-0.011314444164638364,0.11105511338446337,0.10176163265127776,1.091325977993105,-0.18329323723374194,-0.04603969021242704,0.12528834413509005,-0.04420265398977741,-0.0025777280448811,0,SPY
2018-06-27,241.6740640121467,243.10318209396516,238.94005894114787,239.09097290039062,105110700,-0.008284451353041455,-0.006088530504054113,-0.01961849686606476,-0.02398796873560538,-0.026869444301257484,26.458535021878077,-0.9163718459497965,0.03846801490644166,-0.007364025848131916,0.008326731071345322,0.014242977357717956,0.024292427885777457,-0.026869444301257484,-0.007521623003460376,0.03754089078492884,1.2117903827672467,1.3846042282509679,-0.5728618800764393,-0.019499717468083686,0.10796608766642987,0.09765445025155735,1.1055931120164058,-0.057618654167597205,-0.08576412577597614,0.11855664093623752,-0.052120910606165194,0.013959351501869888,1,SPY
2018-06-28,239.03774770937838,241.22138170301798,238.32760411321343,240.4580078125,76650500,0.00571763498858191,-0.0026141838333767486,-0.0004057075105112773,-0.01221547373572851,-0.023763293454338363,29.97688105366187,-0.89712384354201,0.036937428145749567,0.11774233894969176,0.008721617561174446,0.01167752515307674,0.02392884718878907,-0.023763293454338363,0.004305178546084365,0.0324269323671893,0.06656365509221872,1.0210479026860444,-0.3601644181426731,-0.01395803783033906,0.12929997652658728,0.08789430627693785,1.471084781897928,-0.5334725287940497,-0.17772617308012317,-0.021708355101883403,-0.046701283959701745,0.0167224286132015,1,SPY
2018-06-29,241.54976851068503,242.91677098828745,240.68873817656709,240.80413818359375,97592500,0.0014394628577463209,0.007165328169528529,-0.0011784839961620497,-0.01259374166477456,-0.021109549444067843,30.076862307549618,-0.8248604096231744,0.037897854540426656,0.17007716015183794,0.009129114484259128,0.009247142231331607,0.02370283228776171,-0.021109549444067843,-0.004027162631646708,0.02581733083673976,0.8747993102869642,1.2776039628665194,-0.09412368022039408,-0.012531786624729424,0.12853164952977977,0.085195954698621,1.5086590652524763,-0.7282087949256665,-0.20324185695593522,-0.04926414646713362,-0.045329045865624584,0.02440325092799478,1,SPY
2018-07-02,239.23296243372596,241.4787384011984,238.99327719000505,241.31893920898438,63554800,0.0021378412733012997,0.00358038147415618,0.009318487777127293,0.0031732213759902983,-0.01699468881400168,31.08533036800523,-0.7105119080910106,0.03891278457685628,0.24132049717457274,0.00954713629331955,0.007030868120488476,0.023679804544213034,-0.01699468881400168,-0.006617845979981607,0.05144264998673975,-0.5886978441318631,0.8222303957495128,0.0714627052665533,-0.00996877247673638,0.08354466547713855,0.07824081176036068,1.0677888366782782,-1.0903433799877587,-0.2684843853612904,-0.23161543798423312,-0.04328811089745421,0.025895857105478814,1,SPY
2018-07-03,242.2154860372572,242.31314260519264,240.04073792895596,240.466796875,42187100,-0.003531187136731173,-0.0014008949810345728,3.655134041880004e-05,-0.0025777280448811,-0.01669687642534423,30.936418730113118,-0.661395370310359,0.0407382210520908,0.18020625321314176,0.009814972686658822,0.00492192339327957,0.023612206630264643,-0.01669687642534423,-0.010845763693471011,0.04259140518796545,-1.4474245520228117,0.5489665569981034,-0.041764414883134204,-0.013056035464215425,0.08664500686921656,0.07704978181697965,1.1245327983222024,-0.9459827406497796,-0.27980298166363715,-0.24284054992496062,-0.046666439613810895,0.022000881768857727,1,SPY
2018-07-05,241.59415332388662,242.49067046122133,240.52006646800746,242.42852783203125,56925900,0.008158011760979189,0.004598017158056411,0.006745688262213445,0.013959351501869888,-0.010363473721131555,37.10032779492579,-0.4746574601807083,0.04056325929399614,0.39096161423366865,0.009993388709924639,0.003028640085922296,0.023949014348355835,-0.010363473721131555,-0.011044289762515036,0.03464584219807243,-0.8125448574385492,0.7435666338810234,0.11916951873301684,-0.00445748315633455,0.0708121858672551,0.08260780419733639,0.8572093940709955,-0.7419137310561014,-0.2281930276489459,-0.1540804952100071,-0.03888913321604415,0.022921429756525002,1,SPY
2018-07-06,242.45518827943604,244.8518512865387,242.07347432791317,244.4790496826172,66493700,0.008458253114528969,0.016685267403893755,0.013095161465533023,0.0167224286132015,0.004302682489950804,45.47838686543003,-0.20470198209050067,0.040279614000705545,0.602479536628279,0.010161135004527215,0.002504720739138877,0.024371148442985824,0.004302682489950804,-0.0025712978934891995,0.04889565392041151,-0.40158451116582833,0.8722302344560569,0.28300413705661165,0.004225448862535701,0.08003645584256278,0.08273497600179497,0.967383561507143,-0.7331261960004004,-0.22717495496457485,-0.05869925474907156,-0.030759814233661253,0.015140325170502678,1,SPY
2018-07-09,245.48219638361564,246.7337993890827,245.4378242492747,246.6805419921875,50550400,0.00900483011705222,0.017539248363964477,0.02584034551937564,0.02440325092799478,0.011502181025252467,53.21829447616772,0.113362282385433,0.04108877027597156,0.8162359711217078,0.010162992214462553,0.0027247561983541058,0.024732412032367757,0.011502181025252467,0.003443241386527518,0.04970457032607967,-0.9874040109746854,0.6726183942044837,0.4031722016107919,0.013084606804952683,0.08652154710157273,0.08856158769463503,0.976964723150708,-0.6148135832682599,-0.17301028509042848,0.03950461037639519,-0.0220319710182153,0.005181407724735632,1,SPY
2018-07-10,247.13315571604667,247.66575655603182,246.84021306391304,247.56809997558594,51966800,0.0035980056482385336,0.012635235194913275,0.02120036032688244,0.025895857105478814,0.029151251768785746,58.18893171204507,0.36079615314723285,0.04265718049254467,0.8831681178351003,0.009634790749175675,0.004632451895462797,0.025117793218168538,0.029151251768785746,0.005716133636094467,0.056580706863382124,-0.906321160283534,0.6946656299733325,0.5255843899489043,0.016514264904231604,0.084233418544022,0.08882960147662528,0.9482584301738812,-0.6220248917244422,-0.17077563787976802,0.13533588772949323,-0.01851323652614212,0.005629344977692297,1,SPY
2018-07-11,246.01470715904813,246.804736738426,245.45547760766024,245.7572784423828,77054700,-0.007314438061211015,-0.0037427498024303896,0.0052283774884802625,0.022000881768857727,0.01936644143402888,51.99289307847604,0.37796276483921826,0.042046681807998136,0.7154839124613925,0.010005049657755788,0.005566154027018877,0.025543129629144623,0.01936644143402888,-0.0029284503870520284,0.04029915703593501,0.07976328542380606,1.0267847208295329,0.3321378887324742,0.009157550877442348,0.10931128002985578,0.09259519036005667,1.1805287022656974,-0.4403987156584454,-0.13602795264604906,0.20175798265078604,-0.025692260665470146,0.015170481416524995,1,SPY
2018-07-12,247.0177910656898,248.03859368641244,246.41418933560087,247.98533630371094,60124700,0.00906609104499223,0.0016853396223752704,0.005289409132094303,0.022921429756525002,0.03720074955329178,61.09906522730573,0.5067928112181735,0.044456704743402214,0.8988055599717055,0.009984195111992791,0.008094300622245365,0.026063577772963198,0.03720074955329178,0.009331741783947134,0.03861937475140054,-0.550186404900795,0.8114284241320084,0.4786608208901113,0.018008317722937494,0.11145708590638675,0.09779749172709382,1.1396722331431888,-0.39411587235322326,-0.08795040311463798,0.1838771491065394,-0.01685909799482288,0.002255050111780399,1,SPY
2018-07-13,247.8077404340657,248.4823427594477,247.35502573857585,248.1805419921875,48216000,0.0007871662550138492,0.009860393820941615,0.002473832519868102,0.015140325170502678,0.03211593679054858,60.62186347799152,0.5679708913774996,0.04649874356660384,0.8901213192706204,0.009904809144830525,0.009985148283602419,0.02673192327974938,0.03211593679054858,0.007589462905695399,0.03866761468969093,-0.9388166705436706,0.6636452382910475,0.5970613822827335,0.01845106135542716,0.10781038186262021,0.09697149638851754,1.111773931171477,-0.49671781076177,-0.0961332786770116,0.17207378396306927,-0.016085202652840414,0.00032210742734606335,1,SPY
2018-07-16,248.2250084465951,248.3670100667939,247.5148648995688,247.9586944580078,48201000,-0.0008938957599128328,-0.00010743314947658789,0.008957683896801072,0.005181407724735632,0.029711101845597332,71.56162921888247,0.5556290907851127,0.04833757133565979,0.847987946902845,0.008716973607764068,0.01161262550065123,0.027447367254165744,0.029711101845597332,0.007974364428082303,0.043528279745513654,-0.8682359077519258,0.6979457147058383,0.44738250063017393,0.017047334748670588,0.09543262289660913,0.09679604752699593,0.9859144586601226,-0.413726121394854,-0.0982010813438664,0.0929800384874957,-0.016964719918304505,0.0030787273600771936,1,SPY
2018-07-17,247.1864280346797,249.35231838280768,247.13317065638194,248.9617462158203,52315500,0.004045237292465087,0.0031477255120886394,0.003937369550405911,0.005629344977692297,0.031670978796310756,72.32008221569163,0.5747572509719889,0.051530931609796694,0.892155791556251,0.008867768590750317,0.0136040672984441,0.027976298506271036,0.031670978796310756,0.01413805155323078,0.056710107436795054,-0.6951043252081707,0.7578536295358878,0.5388574392938259,0.02044447177895179,0.09623476066463997,0.09743321360137958,0.9876997484614157,-0.529415724572433,-0.09273545034644504,0.0968552372377609,-0.012988108943509102,0.004064364719764901,1,SPY
2018-07-18,249.04170499310376,249.59204945566216,248.59787531823878,249.48553466796875,44593500,0.002103891301012961,0.006157639333028042,0.005258239285424349,0.015170481416524995,0.03750512715340437,82.15306568686651,0.5807119905786671,0.05521817783801424,0.8861363955647377,0.007941869876056691,0.016179839326335044,0.028486954809428866,0.03750512715340437,0.020182032254662863,0.05909203382299033,-0.921159118616589,0.6717482944747126,0.5787798724465525,0.021506106235279578,0.06083774182200121,0.0970751111591712,0.6267079278392643,-0.6374574387013714,-0.09652667642899171,0.048381787236403406,-0.010911543211919117,0.010495475185629877,1,SPY
2018-07-19,248.81972782641117,249.20141474977135,248.0652121503039,248.5445556640625,61412100,-0.003771677605110657,-0.001675721503801464,0.0023627370975447537,0.002255050111780399,0.025228168841040066,75.69094465758204,0.4832961309132797,0.05731914002480221,0.7917904942545523,0.007548485044911369,0.01763545344335471,0.02895862298288887,0.025228168841040066,0.014603243655092024,0.06950059599028613,-0.2277783555516287,0.9198169056296531,0.38860178558792535,0.01691903930755254,0.04722719479469916,0.09703857404640946,0.48668475614083023,-0.6388242318217368,-0.09741602131573801,-0.007760093508350274,-0.01464206599386031,0.011928453589918231,1,SPY
2018-07-20,248.34036885387178,248.97062629930204,248.1007106565142,248.26048278808594,82337700,-0.0011429454779952053,-0.004910312261242722,-0.002816751723481503,0.00032210742734606335,0.01546730940903851,73.78256810330922,0.36701696737003875,0.05874873616592285,0.7478532658320376,0.00709998519349103,0.018343804670254427,0.02922943256497046,0.01546730940903851,0.01983654282035019,0.06564435103335753,0.6320498866929467,1.2229088383920335,0.16305987811667322,0.0147886861964713,0.048344344628561776,0.09720130281273907,0.49736313382509023,-0.5640645002531044,-0.09660315546160092,0.0023698347739298242,-0.015768276388739233,0.006221143590728007,1,SPY
2018-07-23,248.05634734707684,248.92623593154934,247.71014729383947,248.7220916748047,47047600,0.0018593731935694358,0.0007143025533906666,-0.003060069170663926,0.0030787273600771936,0.008276087226538609,73.69330406494495,0.2917613584323624,0.06038191200027423,0.7557369498296048,0.006722266892865553,0.0184845292219058,0.029346445039857505,0.008276087226538609,0.019873461305251583,0.05688179931679804,-0.827855216997445,0.7028655670031629,0.23784354212923908,0.015774417918251456,0.04884154962577496,0.09393052796547913,0.5199752480016661,-0.7533184252597246,-0.12756829085570387,-0.029603683566910344,-0.013938222305595938,-0.0008923175477482115,0,SPY
2018-07-24,250.13341674844273,250.8169043704597,249.10372914190762,249.97361755371094,68026900,0.005031824356569681,0.006900553589462399,0.00574972115494643,0.004064364719764901,0.009716589408579779,79.66753488473286,0.2959092160358141,0.060461079794974865,0.8075226105117923,0.0066378650561520385,0.01873105419562071,0.02950842128602904,0.009716589408579779,0.039151091921548975,0.061203865407736036,0.26462580996513735,1.072210429506596,0.32480282358880497,0.018972156623109353,0.053483617549428444,0.09491961132647184,0.5634622471127454,-0.7984576781772963,-0.11898650500489782,-0.025798207633707326,-0.008976532635510792,-0.000993879297931266,0,SPY
2018-07-25,249.72505755092584,252.42354809608824,249.68068544318126,252.10400390625,78882900,0.008522444781922989,0.01359715258372396,0.01548180795831633,0.010495475185629877,0.025825178013415995,79.8793313963319,0.40502057590617024,0.06259620476781569,0.8989643412960557,0.00678548327801231,0.020423931151040575,0.02978851559586948,0.025825178013415995,0.04569176124496521,0.07854240292546666,0.8465812584817042,1.23327275072406,0.4245785220076135,0.02550968171894967,0.077319847895293,0.08142531787607232,0.9495799318587156,-0.465805210564977,-0.24437342913462023,-0.16121324092473477,-0.0005305898573069179,-0.011091347429543208,0,SPY
2018-07-26,251.38504968274742,252.19279556653194,251.2873931024589,251.50930786132812,57919500,-0.0023589313763656694,0.006143409543158063,0.011206146457499289,0.011928453589918231,0.014210402962299806,73.85549441711348,0.39936971159776746,0.05970181339475992,0.8346786592141934,0.006269603394667174,0.020868947685362516,0.030163163740647425,0.014210402962299806,0.05193979015724359,0.07408956375432196,-0.24970232637617687,0.9402105654801762,0.24512791976156278,0.020747675499657,0.0709492124061517,0.08297546174233326,0.8550625791148547,-0.3397884373214942,-0.23017042127158038,-0.14492290764032034,-0.0028882696086103277,-0.003352744545048303,0,SPY
